Fri Oct 25 00:33:48 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Disp. Voltage(V)	Force Voltage(V)0.000000	0.157717	0.000000	0.000098	0.500030
-67.052780	-3.449903	1.703936	0.016328	0.418659
-67.184714	-3.478851	1.707264	0.016360	0.418415
-68.049190	-3.175304	1.710592	0.016569	0.418344
-68.064677	-3.170788	1.713920	0.016573	0.418340
-67.265041	-3.494263	1.717248	0.016379	0.418274
-67.983284	-3.301052	1.720576	0.016553	0.418032
-66.975835	-3.730461	1.723904	0.016309	0.417880
-68.412889	-3.306837	1.727232	0.016657	0.417511
-68.415410	-3.342249	1.730560	0.016658	0.417398
-68.470342	-3.319857	1.733888	0.016671	0.417404
-66.624907	-4.094677	1.737216	0.016224	0.417162
-67.749548	-3.822063	1.740544	0.016496	0.416689
-68.666753	-3.543148	1.743872	0.016719	0.416480
-70.401121	-2.892576	1.747200	0.017139	0.416466
-68.431103	-3.650492	1.750528	0.016662	0.416423
-68.774253	-3.606624	1.753856	0.016745	0.416156
-68.851137	-3.653774	1.757184	0.016763	0.415919
-70.022912	-3.233884	1.760512	0.017047	0.415849
-70.116787	-3.196856	1.763840	0.017070	0.415854
-70.880826	-2.907515	1.767168	0.017255	0.415856
-69.738500	-3.352393	1.770496	0.016978	0.415815
-70.208787	-3.261593	1.773824	0.017092	0.415544
-69.946000	-3.361662	1.777152	0.017028	0.415542
-71.198750	-2.986086	1.780480	0.017332	0.415238
-69.802011	-3.489327	1.783808	0.016993	0.415314
-69.257144	-3.791967	1.787136	0.016861	0.415011
-70.999671	-3.216792	1.790464	0.017283	0.414752
-70.937972	-3.284711	1.793792	0.017268	0.414613
-70.901035	-3.298930	1.797120	0.017259	0.414613
-70.007110	-3.725592	1.800448	0.017043	0.414334
-70.883277	-3.498740	1.803776	0.017255	0.414009
-71.148810	-3.427587	1.807104	0.017319	0.413918
-71.232916	-3.472896	1.810432	0.017340	0.413677
-72.721281	-2.909109	1.813760	0.017700	0.413682
-71.462467	-3.422017	1.817088	0.017395	0.413565
-72.192559	-3.208469	1.820416	0.017572	0.413370
-70.852434	-3.756619	1.823744	0.017247	0.413238
-72.887085	-3.043976	1.827072	0.017740	0.413063
-71.463069	-3.627185	1.830400	0.017395	0.412921
-73.532715	-2.897482	1.833728	0.017897	0.412758
-72.203675	-3.401704	1.837056	0.017575	0.412751
-72.906092	-3.135229	1.840384	0.017745	0.412755
-71.473489	-3.814213	1.843712	0.017398	0.412322
-73.297750	-3.188821	1.847040	0.017840	0.412122
-73.291302	-3.188716	1.850368	0.017838	0.412130
-73.162260	-3.278336	1.853696	0.017807	0.412002
-72.483145	-3.618046	1.857024	0.017642	0.411740
-72.170652	-3.833241	1.860352	0.017566	0.411434
-73.814542	-3.289347	1.863680	0.017965	0.411192
-74.493945	-3.030814	1.867008	0.018129	0.411198
-73.691993	-3.400582	1.870336	0.017935	0.410988
-73.609237	-3.465157	1.873664	0.017915	0.410883
-72.627518	-3.955199	1.876992	0.017677	0.410506
-74.394762	-3.362713	1.880320	0.018105	0.410270
-75.654562	-2.883767	1.883648	0.018410	0.410280
-75.333861	-3.006393	1.886976	0.018333	0.410275
-74.901476	-3.168054	1.890304	0.018228	0.410281
-73.770190	-3.651231	1.893632	0.017954	0.410104
-75.818355	-2.949455	1.896960	0.018450	0.409877
-75.897234	-2.893429	1.900288	0.018469	0.409960
-75.135718	-3.222768	1.903616	0.018284	0.409829
-74.426037	-3.548355	1.906944	0.018112	0.409647
-74.720232	-3.534714	1.910272	0.018184	0.409339
-75.406061	-3.358504	1.913600	0.018350	0.409076
-75.029780	-3.537276	1.916928	0.018259	0.408960
-75.522332	-3.429922	1.920256	0.018378	0.408711
-75.363458	-3.580626	1.923584	0.018339	0.408423
-75.850629	-3.473636	1.926912	0.018457	0.408179
-76.505685	-3.255122	1.930240	0.018616	0.408087
-76.545528	-3.292396	1.933568	0.018626	0.407921
-75.965059	-3.554317	1.936896	0.018485	0.407786
-75.742863	-3.716568	1.940224	0.018431	0.407537
-76.945560	-3.296480	1.943552	0.018723	0.407428
-78.021267	-2.972924	1.946880	0.018983	0.407165
-78.250406	-2.805586	1.950208	0.019039	0.407422
-76.501704	-3.522746	1.953536	0.018615	0.407242
-77.358665	-3.226501	1.956864	0.018822	0.407155
-77.575611	-3.234792	1.960192	0.018875	0.406868
-78.802093	-2.777166	1.963520	0.019172	0.406850
-77.906493	-3.115914	1.966848	0.018955	0.406849
-77.554000	-3.253466	1.970176	0.018870	0.406835
-75.907579	-4.011312	1.973504	0.018471	0.406402
-78.338909	-3.146806	1.976832	0.019060	0.406230
-79.021981	-2.988657	1.980160	0.019225	0.405911
-78.928235	-2.956094	1.983488	0.019202	0.406129
-75.936664	-4.210487	1.986816	0.018478	0.405732
-77.633774	-3.707004	1.990144	0.018889	0.405292
-78.836098	-3.349442	1.993472	0.019180	0.404983
-79.437887	-3.121502	1.996800	0.019326	0.404985
-78.628362	-3.489815	2.000128	0.019130	0.404785
-77.936586	-3.815046	2.003456	0.018962	0.404581
-78.832240	-3.609567	2.006784	0.019179	0.404155
-80.392148	-3.054411	2.010112	0.019557	0.404046
-80.837939	-2.887384	2.013440	0.019665	0.404041
-81.180891	-2.678183	2.016768	0.019748	0.404297
-78.660975	-3.669796	2.020096	0.019137	0.404170
-79.694323	-3.364551	2.023424	0.019388	0.403897
-79.987006	-3.304285	2.026752	0.019459	0.403736
-80.982015	-2.932279	2.030080	0.019700	0.403724
-79.192758	-3.688923	2.033408	0.019266	0.403464
-80.859957	-3.166375	2.036736	0.019670	0.403120
-80.818075	-3.183747	2.040064	0.019660	0.403115
-81.415819	-2.960339	2.043392	0.019805	0.403107
-79.705915	-3.663904	2.046720	0.019390	0.402922
-80.824055	-3.361601	2.050048	0.019661	0.402536
-81.322827	-3.186435	2.053376	0.019782	0.402493
-81.548605	-3.179086	2.056704	0.019837	0.402242
-81.325907	-3.282760	2.060032	0.019783	0.402180
-79.803818	-3.938651	2.063360	0.019414	0.401919
-81.154197	-3.540876	2.066688	0.019741	0.401556
-81.919922	-3.336275	2.070016	0.019927	0.401283
-84.174874	-2.449450	2.073344	0.020473	0.401396
-83.224742	-2.758035	2.076672	0.020243	0.401559
-80.605659	-3.773931	2.080000	0.019608	0.401474
-81.252545	-3.673523	2.083328	0.019765	0.401009
-82.945762	-3.081915	2.086656	0.020175	0.400853
-84.324684	-2.602950	2.089984	0.020509	0.400718
-82.049602	-3.412699	2.093312	0.019958	0.400879
-80.845269	-4.006989	2.096640	0.019666	0.400429
-81.179786	-4.037184	2.099968	0.019747	0.399921
-83.791720	-3.116313	2.103296	0.020380	0.399708
-83.687508	-3.166755	2.106624	0.020354	0.399672
-85.195633	-2.625237	2.109952	0.020720	0.399581
-81.738850	-3.926791	2.113280	0.019882	0.399595
-83.086302	-3.565154	2.116608	0.020209	0.399117
-83.058140	-3.635354	2.119936	0.020202	0.398923
-86.581412	-2.346410	2.123264	0.021055	0.398786
-84.898550	-2.888187	2.126592	0.020648	0.399092
-84.416423	-3.111138	2.129920	0.020531	0.398960
-83.550932	-3.498114	2.133248	0.020321	0.398765
-85.986396	-2.623697	2.136576	0.020911	0.398616
-84.613932	-3.099000	2.139904	0.020579	0.398757
-85.423384	-2.885284	2.143232	0.020775	0.398458
-82.771694	-3.914938	2.146560	0.020132	0.398368
-84.167666	-3.533731	2.149888	0.020470	0.397892
-83.825049	-3.753827	2.153216	0.020387	0.397596
-85.869396	-3.093570	2.156544	0.020883	0.397230
-85.500056	-3.239887	2.159872	0.020793	0.397209
-85.354691	-3.307258	2.163200	0.020758	0.397168
-83.804640	-4.015280	2.166528	0.020382	0.396769
-86.388116	-3.090122	2.169856	0.021008	0.396602
-85.224577	-3.603958	2.173184	0.020726	0.396360
-86.009731	-3.359797	2.176512	0.020916	0.396188
-85.071678	-3.802965	2.179840	0.020689	0.395898
-86.689624	-3.261433	2.183168	0.021081	0.395669
-86.922565	-3.174241	2.186496	0.021137	0.395667
-87.230098	-3.080957	2.189824	0.021212	0.395592
-88.335684	-2.709230	2.193152	0.021480	0.395441
-87.659260	-2.893420	2.196480	0.021316	0.395675
-87.375019	-3.001267	2.199808	0.021247	0.395674
-86.506520	-3.391976	2.203136	0.021037	0.395469
-86.738511	-3.407175	2.206464	0.021093	0.395132
-87.087872	-3.319560	2.209792	0.021177	0.394987
-88.251041	-2.954611	2.213120	0.021459	0.394742
-87.597274	-3.198996	2.216448	0.021301	0.394751
-87.791576	-3.194317	2.219776	0.021348	0.394525
-85.954175	-3.949588	2.223104	0.020903	0.394325
-87.377721	-3.554808	2.226432	0.021247	0.393854
-88.032492	-3.349263	2.229760	0.021406	0.393716
-88.237849	-3.368329	2.233088	0.021456	0.393398
-87.815778	-3.537518	2.236416	0.021353	0.393366
-88.483093	-3.410348	2.239744	0.021515	0.392954
-89.383486	-3.090590	2.243072	0.021733	0.392887
-89.798622	-2.937153	2.246400	0.021834	0.392876
-89.135996	-3.187257	2.249728	0.021673	0.392877
-89.507401	-3.115305	2.253056	0.021763	0.392651
-88.794946	-3.413545	2.256384	0.021590	0.392556
-89.941302	-3.053938	2.259712	0.021868	0.392313
-88.896442	-3.465499	2.263040	0.021615	0.392257
-90.650283	-2.852140	2.266368	0.022040	0.392094
-88.369467	-3.720694	2.269696	0.021487	0.392073
-90.207350	-3.155302	2.273024	0.021933	0.391645
-89.527922	-3.422131	2.276352	0.021768	0.391612
-91.643461	-2.705020	2.279680	0.022280	0.391340
-88.634443	-3.818328	2.283008	0.021551	0.391419
-89.848710	-3.528045	2.286336	0.021846	0.390860
-90.296765	-3.404688	2.289664	0.021954	0.390708
-91.049347	-3.183817	2.292992	0.022136	0.390497
-90.402043	-3.458854	2.296320	0.021979	0.390396
-89.627016	-3.836941	2.299648	0.021792	0.390113
-90.708422	-3.534820	2.302976	0.022054	0.389759
-92.899339	-2.706449	2.306304	0.022584	0.389761
-92.684399	-2.786609	2.309632	0.022532	0.389764
-92.669619	-2.763719	2.312960	0.022529	0.389859
-90.761444	-3.513085	2.316288	0.022066	0.389765
-91.634448	-3.278173	2.319616	0.022278	0.389449
-92.868340	-2.811424	2.322944	0.022577	0.389451
-94.042669	-2.365299	2.326272	0.022861	0.389459
-91.588238	-3.278112	2.329600	0.022267	0.389508
-90.539327	-3.760700	2.332928	0.022012	0.389221
-91.015696	-3.747593	2.336256	0.022128	0.388665
-92.943572	-3.062336	2.339584	0.022595	0.388521
-92.328211	-3.367120	2.342912	0.022446	0.388280
-91.523873	-3.739450	2.346240	0.022251	0.388051
-91.667465	-3.816925	2.349568	0.022286	0.387611
-92.627937	-3.556763	2.352896	0.022518	0.387267
-94.493039	-2.864953	2.356224	0.022970	0.387224
-93.487236	-3.245246	2.359552	0.022726	0.387223
-93.999331	-3.135063	2.362880	0.022850	0.386944
-91.903569	-3.961724	2.366208	0.022343	0.386828
-94.469711	-3.116609	2.369536	0.022964	0.386410
-95.322673	-2.732835	2.372864	0.023171	0.386616
-95.977720	-2.477937	2.376192	0.023330	0.386641
-94.178641	-3.157923	2.379520	0.022894	0.386641
-93.889098	-3.299972	2.382848	0.022823	0.386532
-94.233900	-3.231486	2.386176	0.022907	0.386325
-95.422913	-2.805210	2.389504	0.023195	0.386247
-95.338050	-2.827358	2.392832	0.023174	0.386281
-94.897568	-3.071534	2.396160	0.023068	0.386020
-93.662318	-3.571044	2.399488	0.022768	0.385911
-93.844631	-3.628438	2.402816	0.022813	0.385486
-94.659131	-3.430392	2.406144	0.023010	0.385117
-94.672660	-3.499328	2.409472	0.023013	0.384867
-94.255829	-3.741919	2.412800	0.022912	0.384581
-94.318770	-3.837594	2.416128	0.022927	0.384178
-94.732097	-3.806539	2.419456	0.023027	0.383755
-96.700379	-3.126261	2.422784	0.023504	0.383540
-96.638947	-3.153654	2.426112	0.023489	0.383526
-97.007668	-3.011728	2.429440	0.023579	0.383535
-96.691889	-3.130413	2.432768	0.023502	0.383538
-96.113996	-3.396376	2.436096	0.023362	0.383377
-96.860206	-3.160679	2.439424	0.023543	0.383221
-97.405075	-2.952758	2.442752	0.023675	0.383227
-98.693647	-2.503652	2.446080	0.023987	0.383099
-97.761200	-2.820788	2.449408	0.023761	0.383219
-96.999751	-3.113050	2.452736	0.023576	0.383204
-95.865261	-3.637565	2.456064	0.023302	0.382880
-96.802242	-3.379106	2.459392	0.023529	0.382556
-97.148656	-3.325090	2.462720	0.023612	0.382295
-98.259476	-2.904211	2.466048	0.023882	0.382299
-97.300927	-3.357710	2.469376	0.023649	0.381990
-97.309194	-3.429436	2.472704	0.023651	0.381736
-97.102844	-3.577787	2.476032	0.023601	0.381497
-99.038784	-2.887580	2.479360	0.024070	0.381356
-98.906490	-2.937155	2.482688	0.024038	0.381357
-97.012162	-3.733424	2.486016	0.023579	0.381084
-97.137045	-3.806371	2.489344	0.023609	0.380675
-98.094238	-3.563977	2.492672	0.023841	0.380268
-100.716436	-2.594692	2.496000	0.024477	0.380194
-101.156491	-2.351362	2.499328	0.024583	0.380457
-98.840284	-3.225654	2.502656	0.024022	0.380461
-97.299957	-3.873519	2.505984	0.023649	0.380238
-98.236587	-3.678555	2.509312	0.023876	0.379695
-101.488176	-2.502072	2.512640	0.024663	0.379515
-101.390338	-2.445608	2.515968	0.024640	0.379835
-99.726381	-3.076912	2.519296	0.024236	0.379827
-97.496121	-4.023684	2.522624	0.023696	0.379473
-99.522376	-3.390906	2.525952	0.024187	0.379017
-100.070014	-3.266781	2.529280	0.024320	0.378734
-101.725482	-2.647146	2.532608	0.024721	0.378713
-98.652111	-3.827934	2.535936	0.023976	0.378648
-98.788126	-3.930730	2.539264	0.024009	0.378119
-98.903515	-4.021877	2.542592	0.024037	0.377657
-101.137546	-3.267652	2.545920	0.024578	0.377347
-103.419471	-2.401738	2.549248	0.025131	0.377359
-102.121533	-2.808178	2.552576	0.024816	0.377648
-101.020548	-3.261520	2.555904	0.024550	0.377521
-100.609669	-3.492356	2.559232	0.024450	0.377261
-101.887385	-3.077994	2.562560	0.024760	0.377026
-103.529005	-2.457547	2.565888	0.025157	0.377025
-102.514276	-2.841658	2.569216	0.024911	0.377024
-100.461492	-3.637012	2.572544	0.024414	0.376957
-100.853959	-3.608853	2.575872	0.024509	0.376544
-101.788847	-3.347316	2.579200	0.024736	0.376227
-103.651670	-2.678783	2.582528	0.025187	0.376104
-103.495720	-2.674987	2.585856	0.025149	0.376321
-102.454023	-3.132536	2.589184	0.024897	0.376101
-101.025108	-3.718106	2.592512	0.024550	0.375945
-100.954625	-3.912384	2.595840	0.024533	0.375366
-104.078164	-2.788453	2.599168	0.025290	0.375170
-102.733166	-3.328269	2.602496	0.024964	0.375062
-102.678115	-3.408379	2.605824	0.024951	0.374857
-100.722231	-4.274033	2.609152	0.024477	0.374420
-102.954775	-3.568745	2.612480	0.025018	0.373939
-104.824639	-2.912191	2.615808	0.025471	0.373764
-105.156741	-2.738962	2.619136	0.025551	0.373930
-104.482775	-2.992457	2.622464	0.025388	0.373935
-102.367914	-3.833233	2.625792	0.024876	0.373792
-103.815477	-3.418913	2.629120	0.025226	0.373330
-105.099758	-2.939970	2.632448	0.025537	0.373308
-106.982625	-2.228234	2.635776	0.025993	0.373308
-104.428319	-3.140093	2.639104	0.025375	0.373495
-103.322991	-3.660525	2.642432	0.025107	0.373139
-103.174185	-3.838391	2.645760	0.025071	0.372716
-106.051783	-2.852547	2.649088	0.025768	0.372361
-105.554033	-3.040541	2.652416	0.025647	0.372361
-105.717450	-2.976810	2.655744	0.025687	0.372368
-103.676550	-3.806567	2.659072	0.025192	0.372166
-103.756280	-3.913529	2.662400	0.025212	0.371688
-105.905930	-3.214585	2.665728	0.025732	0.371291
-108.169114	-2.329181	2.669056	0.026281	0.371395
-107.661991	-2.446319	2.672384	0.026158	0.371656
-104.652188	-3.588995	2.675712	0.025428	0.371639
-104.459950	-3.820746	2.679040	0.025382	0.371084
-105.544507	-3.508702	2.682368	0.025645	0.370741
-107.964944	-2.655215	2.685696	0.026231	0.370526
-106.102036	-3.361939	2.689024	0.025780	0.370517
-106.079782	-3.426305	2.692352	0.025774	0.370322
-104.858677	-3.985497	2.695680	0.025478	0.369980
-108.039057	-2.898498	2.699008	0.026249	0.369575
-109.235208	-2.387466	2.702336	0.026539	0.369782
-109.120780	-2.370042	2.705664	0.026511	0.369995
-104.727162	-4.063187	2.708992	0.025446	0.369883
-104.411143	-4.384346	2.712320	0.025370	0.369175
-106.746540	-3.685528	2.715648	0.025936	0.368527
-110.204763	-2.394529	2.718976	0.026773	0.368469
-109.353565	-2.617127	2.722304	0.026567	0.368819
-106.934110	-3.577673	2.725632	0.025981	0.368658
-105.794395	-4.142752	2.728960	0.025705	0.368186
-108.202424	-3.362298	2.732288	0.026288	0.367727
-109.616955	-2.833991	2.735616	0.026631	0.367705
-110.193823	-2.615246	2.738944	0.026770	0.367707
-107.623236	-3.589745	2.742272	0.026148	0.367698
-107.010854	-3.942443	2.745600	0.025999	0.367271
-108.058131	-3.655709	2.748928	0.026253	0.366885
-112.390263	-2.028092	2.752256	0.027302	0.366848
-111.110056	-2.403545	2.755584	0.026992	0.367232
-109.703618	-2.890218	2.758912	0.026651	0.367392
-106.128579	-4.378774	2.762240	0.025785	0.366909
-108.556807	-3.649329	2.765568	0.026374	0.366241
-109.919000	-3.204105	2.768896	0.026704	0.365994
-112.300542	-2.287281	2.772224	0.027281	0.366052
-108.739898	-3.631284	2.775552	0.026418	0.366060
-109.432169	-3.445200	2.778880	0.026586	0.365792
-108.439465	-3.947290	2.782208	0.026345	0.365342
-112.486926	-2.472275	2.785536	0.027326	0.365146
-111.840890	-2.697142	2.788864	0.027169	0.365215
-110.972175	-3.023481	2.792192	0.026959	0.365223
-107.764083	-4.320696	2.795520	0.026181	0.364924
-109.711216	-3.743160	2.798848	0.026653	0.364359
-112.078363	-2.948716	2.802176	0.027226	0.364001
-113.202402	-2.454121	2.805504	0.027499	0.364249
-110.882211	-3.322905	2.808832	0.026937	0.364280
-109.598555	-3.916343	2.812160	0.026626	0.363895
-109.874642	-3.954765	2.815488	0.026692	0.363385
-112.368189	-3.109627	2.818816	0.027297	0.363036
-114.189156	-2.388174	2.822144	0.027738	0.363154
-112.155728	-3.100989	2.825472	0.027245	0.363355
-111.042727	-3.605554	2.828800	0.026975	0.363056
-110.266886	-4.033392	2.832128	0.026787	0.362575
-113.433963	-2.938531	2.835456	0.027555	0.362207
-114.202588	-2.589296	2.838784	0.027741	0.362417
-113.055885	-3.021181	2.842112	0.027463	0.362424
-111.334207	-3.723592	2.845440	0.027046	0.362240
-111.677601	-3.723927	2.848768	0.027129	0.361774
-113.059914	-3.281451	2.852096	0.027464	0.361486
-114.711407	-2.655917	2.855424	0.027864	0.361490
-114.537982	-2.721927	2.858752	0.027822	0.361488
-112.891254	-3.348637	2.862080	0.027423	0.361474
-112.945485	-3.421093	2.865408	0.027436	0.361141
-113.998579	-3.098897	2.868736	0.027691	0.360868
-115.356511	-2.586185	2.872064	0.028020	0.360865
-113.352893	-3.343562	2.875392	0.027535	0.360866
-112.710639	-3.692320	2.878720	0.027379	0.360485
-111.672176	-4.206659	2.882048	0.027127	0.360047
-114.295829	-3.357205	2.885376	0.027763	0.359533
-115.039058	-3.135579	2.888704	0.027943	0.359319
-115.279531	-3.046272	2.892032	0.028001	0.359313
-113.982192	-3.557790	2.895360	0.027687	0.359238
-114.356131	-3.501948	2.898688	0.027777	0.358928
-114.853482	-3.385632	2.902016	0.027898	0.358669
-116.809214	-2.663202	2.905344	0.028372	0.358607
-115.431334	-3.166650	2.908672	0.028038	0.358671
-115.443376	-3.239448	2.912000	0.028041	0.358391
-114.267896	-3.730193	2.915328	0.027756	0.358224
-115.750096	-3.284538	2.918656	0.028115	0.357808
-116.724118	-2.930164	2.921984	0.028351	0.357758
-116.737872	-2.926053	2.925312	0.028354	0.357754
-117.032136	-2.812705	2.928640	0.028425	0.357762
-114.982276	-3.627654	2.931968	0.027929	0.357618
-115.767611	-3.451247	2.935296	0.028119	0.357180
-116.532432	-3.205214	2.938624	0.028304	0.357023
-117.873281	-2.749304	2.941952	0.028629	0.356837
-116.663182	-3.207375	2.945280	0.028336	0.356836
-115.878736	-3.574254	2.948608	0.028146	0.356581
-114.987740	-4.016903	2.951936	0.027930	0.356196
-117.321680	-3.267882	2.955264	0.028495	0.355709
-116.923803	-3.445298	2.958592	0.028399	0.355611
-117.598663	-3.257063	2.961920	0.028562	0.355366
-116.465677	-3.722756	2.965248	0.028288	0.355231
-117.007489	-3.644032	2.968576	0.028419	0.354770
-117.963437	-3.314400	2.971904	0.028651	0.354653
-119.945412	-2.562178	2.975232	0.029131	0.354663
-119.078767	-2.892796	2.978560	0.028921	0.354653
-118.780443	-3.007352	2.981888	0.028849	0.354647
-117.925743	-3.364506	2.985216	0.028641	0.354523
-119.387717	-2.856126	2.988544	0.028996	0.354360
-118.117852	-3.356912	2.991872	0.028688	0.354285
-118.995953	-3.095201	2.995200	0.028901	0.354027
-118.098964	-3.483037	2.998528	0.028683	0.353849
-119.038064	-3.209451	3.001856	0.028911	0.353550
-118.179352	-3.597583	3.005184	0.028703	0.353317
-119.211405	-3.263150	3.008512	0.028953	0.353112
-118.356833	-3.680643	3.011840	0.028746	0.352766
-119.865274	-3.186771	3.015168	0.029111	0.352484
-117.985174	-3.952218	3.018496	0.028656	0.352284
-120.371641	-3.164669	3.021824	0.029234	0.351860
-119.472421	-3.521953	3.025152	0.029016	0.351797
-120.885907	-3.054298	3.028480	0.029358	0.351550
-119.945842	-3.406658	3.031808	0.029130	0.351562
-121.076403	-3.063800	3.035136	0.029404	0.351249
-119.972383	-3.501496	3.038464	0.029137	0.351175
-122.138866	-2.678920	3.041792	0.029662	0.351187
-120.340343	-3.400466	3.045120	0.029226	0.351034
-122.941927	-2.408838	3.048448	0.029856	0.351063
-119.755281	-3.645848	3.051776	0.029084	0.350946
-121.765613	-2.983782	3.055104	0.029571	0.350582
-119.872091	-3.745974	3.058432	0.029112	0.350412
-122.532471	-2.780630	3.061760	0.029757	0.350261
-121.797087	-3.101806	3.065088	0.029579	0.350101
-121.467966	-3.267149	3.068416	0.029499	0.349950
-120.618797	-3.661837	3.071744	0.029293	0.349677
-120.737967	-3.719132	3.075072	0.029322	0.349297
-121.683584	-3.466421	3.078400	0.029551	0.348907
-121.741462	-3.502368	3.081728	0.029565	0.348692
-121.620137	-3.624005	3.085056	0.029536	0.348411
-121.167862	-3.886777	3.088384	0.029426	0.348069
-123.589665	-3.058908	3.091712	0.030013	0.347740
-123.607303	-3.052826	3.095040	0.030017	0.347738
-125.835169	-2.159755	3.098368	0.030557	0.347926
-123.482446	-3.012727	3.101696	0.029987	0.348064
-123.729509	-2.917961	3.105024	0.030046	0.348070
-122.326933	-3.499615	3.108352	0.029707	0.347879
-123.594569	-3.115615	3.111680	0.030014	0.347523
-123.642769	-3.119531	3.115008	0.030025	0.347440
